trajectory,strategy,capacity,dp_epsilon_m,n_points,n_moves,n_stops,n_move_points,n_move_keypoints,move_cr,move_mean_sed_m,move_max_sed_m,move_latency_us_per_point,move_latency_p25_us_per_point,move_latency_p75_us_per_point,eviction_hit_rate
4862222,squish_dp,2000,15.0,670,4,3,486,32,15.1875,10.373917083081688,57.62386805146121,5.6644032921810705,5.595473251028807,5.67716049382716,0.0
4862380,squish_dp,2000,15.0,660,3,2,522,13,40.15384615384615,36.592003097019344,148.663545637751,3.664750957854406,3.6241379310344826,3.6869731800766283,0.0
4865550,squish_dp,2000,15.0,642,5,5,382,19,20.105263157894736,29.954418524985897,149.99645390798136,2.826178010471204,2.799214659685864,2.880890052356021,0.0
4865558,squish_dp,2000,15.0,649,5,4,503,23,21.869565217391305,38.17807707772402,195.10696474762833,3.444333996023857,3.4361829025844934,3.509542743538767,0.0
4912927,squish_dp,2000,15.0,674,2,1,638,34,18.764705882352942,20.463641359249035,189.8969766644513,6.6376175548589345,6.598275862068966,6.640595611285266,0.0
4915833,squish_dp,2000,15.0,675,4,3,479,19,25.210526315789473,36.505260875015,143.54369808044004,4.162004175365344,4.0839248434238,4.216283924843424,0.0
4940890,squish_dp,2000,15.0,683,3,2,530,17,31.176470588235293,22.874993954618915,108.45056398184241,4.964905660377359,4.95,5.006981132075471,0.0
5244934,squish_dp,2000,15.0,656,6,6,274,13,21.076923076923077,32.57826280474438,123.7690769796215,1.7901459854014599,1.7722627737226277,1.82992700729927,0.0
5351422,squish_dp,2000,15.0,654,4,3,487,12,40.583333333333336,43.52746168062494,146.88782663614558,2.4209445585215605,2.3967145790554416,2.4780287474332647,0.0
5477477,squish_dp,2000,15.0,678,2,2,586,23,25.47826086956522,18.46827194317484,173.0562952438607,6.747440273037543,6.5397610921501705,6.964505119453925,0.0
5499001,squish_dp,2000,15.0,670,2,1,632,35,18.057142857142857,43.1781168216366,265.698297682138,6.981487341772152,6.942088607594936,7.1232594936708855,0.0
5503058,squish_dp,2000,15.0,916,6,5,414,18,23.0,26.547739244412572,131.55791049727102,2.0874396135265703,1.8183574879227051,2.281400966183575,0.0
5503168,squish_dp,2000,15.0,695,6,5,336,15,22.4,16.35435815137938,59.397016138875145,2.7526785714285715,1.9020833333333333,2.8166666666666664,0.0
5503359,squish_dp,2000,15.0,716,6,6,319,14,22.785714285714285,17.106338678498776,80.5289564227261,1.168025078369906,1.0557993730407524,1.430407523510972,0.0
5540718,squish_dp,2000,15.0,663,6,6,333,13,25.615384615384617,32.65723016116327,101.28465739621406,0.9258258258258258,0.9255255255255255,0.9297297297297298,0.0
5540722,squish_dp,2000,15.0,691,5,5,426,11,38.72727272727273,102.93731007951551,282.18890604514826,1.0335680751173708,0.9546948356807512,1.084037558685446,0.0
5540733,squish_dp,2000,15.0,641,4,3,490,12,40.833333333333336,39.98941650387882,125.54629390153066,2.4283673469387757,2.399591836734694,2.8583673469387754,0.0
5540847,squish_dp,2000,15.0,869,6,6,375,17,22.058823529411764,27.25480854747059,111.38397837364585,3.2506666666666666,2.5488,3.3314666666666666,0.0
5547018,squish_dp,2000,15.0,649,6,5,388,13,29.846153846153847,20.385072047216436,69.10580849271571,1.5845360824742267,1.4471649484536082,1.695360824742268,0.0
5565253,squish_dp,2000,15.0,670,4,5,385,12,32.083333333333336,18.07709049919956,57.51488169538585,2.319220779220779,2.315844155844156,2.3584415584415583,0.0
5615881,squish_dp,2000,15.0,1051,6,6,357,22,16.227272727272727,21.2424440191766,108.93687453374359,3.819327731092437,3.7868347338935577,3.8641456582633054,0.0
5615968,squish_dp,2000,15.0,642,6,5,378,18,21.0,13.950803600530094,73.56904228851245,2.3407407407407406,2.301851851851852,2.3455026455026458,0.0
5615986,squish_dp,2000,15.0,685,5,4,343,13,26.384615384615383,36.734861214082535,108.27910253831286,2.7128279883381925,2.7017492711370266,2.770262390670554,0.0
5615988,squish_dp,2000,15.0,671,6,5,356,13,27.384615384615383,32.566684005225646,166.20409093537702,1.2904494382022471,1.2834269662921347,1.3101123595505617,0.0
5616015,squish_dp,2000,15.0,657,2,1,624,19,32.8421052631579,30.374867683928997,169.62040007185772,5.823397435897436,5.76875,5.946634615384615,0.0
5633515,squish_dp,2000,15.0,663,6,5,410,18,22.77777777777778,11.122481896945095,61.271416707528616,3.029268292682927,2.973658536585366,3.1102439024390245,0.0
5692189,squish_dp,2000,15.0,1527,6,5,401,18,22.27777777777778,52.64266829395602,215.6044040307754,2.1703241895261844,2.1581047381546132,2.194763092269327,0.0
5705278,squish_dp,2000,15.0,643,8,7,323,20,16.15,19.297763762726085,111.49650246273086,2.130340557275542,2.1191950464396285,2.1374613003095972,0.0
5705752,squish_dp,2000,15.0,682,5,4,434,22,19.727272727272727,31.15182249271863,116.81292849326024,3.1808755760368665,2.9320276497695854,3.5288018433179724,0.0
5706077,squish_dp,2000,15.0,656,5,5,382,12,31.833333333333332,22.399201977477873,77.61853245301107,1.5714659685863872,1.4986910994764397,1.6342931937172773,0.0
5706137,squish_dp,2000,15.0,737,7,7,173,14,12.357142857142858,9.35394007308046,48.37036193758278,1.1878612716763006,1.1439306358381502,1.2196531791907514,0.0
5715345,squish_dp,2000,15.0,923,4,3,491,13,37.76923076923077,41.54290069204276,268.94836450459763,2.0775967413441956,1.7617107942973524,2.1262729124236253,0.0
5771585,squish_dp,2000,15.0,720,6,5,355,16,22.1875,35.32655272526843,129.651578929939,1.1276056338028169,1.1090140845070422,1.2104225352112676,0.0
5771621,squish_dp,2000,15.0,675,6,5,379,20,18.95,9.740668595643907,42.1139272873381,1.7638522427440633,1.6596306068601583,1.7844327176781,0.0
5772092,squish_dp,2000,15.0,729,8,7,335,19,17.63157894736842,15.653566948558934,91.92458459781096,1.820597014925373,1.7850746268656716,1.8367164179104476,0.0
5772102,squish_dp,2000,15.0,725,5,4,359,15,23.933333333333334,19.412999215332672,85.28289154791662,3.785515320334262,2.913927576601671,3.849860724233983,0.0
5772192,squish_dp,2000,15.0,706,7,6,381,20,19.05,9.987319620993059,45.36153346873361,2.860629921259843,2.588976377952756,3.358792650918635,0.0
5874746,squish_dp,2000,15.0,729,6,6,364,16,22.75,11.111722366340993,56.04224897414236,1.7750000000000001,1.5840659340659342,2.3491758241758243,0.0
5874767,squish_dp,2000,15.0,1278,8,7,245,19,12.894736842105264,8.121164883943463,39.994418665502316,2.5775510204081633,2.4138775510204082,2.8318367346938773,0.0
5874769,squish_dp,2000,15.0,649,6,6,322,15,21.466666666666665,10.379224195925639,37.038193740622006,2.482608695652174,2.4285714285714284,2.5661490683229813,0.0
5874787,squish_dp,2000,15.0,1064,5,5,225,13,17.307692307692307,10.898104599988104,34.68786174336923,3.167111111111111,3.164888888888889,3.198666666666667,0.0
5875173,squish_dp,2000,15.0,712,4,4,95,8,11.875,8.014071246588264,32.935646776331076,1.3715789473684212,1.2463157894736843,1.382105263157895,0.0
5882173,squish_dp,2000,15.0,665,8,7,273,18,15.166666666666666,13.167728656490512,73.55320804225644,2.016849816849817,2.009157509157509,2.071062271062271,0.0
5969330,squish_dp,2000,15.0,721,6,5,459,22,20.863636363636363,14.023416217359163,96.57806043837148,3.264923747276688,3.24640522875817,3.294335511982571,0.0
5969331,squish_dp,2000,15.0,706,6,5,359,15,23.933333333333334,34.33353246885664,128.6654809200339,2.16100278551532,2.1406685236768803,2.260724233983287,0.0
5969362,squish_dp,2000,15.0,672,5,5,449,15,29.933333333333334,18.57025781725606,84.23304140251074,2.9207126948775057,2.917594654788419,2.938084632516704,0.0
6058407,squish_dp,2000,15.0,696,7,7,329,20,16.45,27.03353415077475,143.64548289024273,2.7930091185410335,2.7656534954407292,2.8170212765957445,0.0
6062407,squish_dp,2000,15.0,666,7,6,333,16,20.8125,21.398731236312027,119.39236451416485,1.8051051051051052,1.791891891891892,1.8147147147147147,0.0
6109129,squish_dp,2000,15.0,721,4,3,482,15,32.13333333333333,31.701502732260412,139.26310022167425,3.5543568464730293,3.548547717842324,3.604771784232365,0.0
6148097,squish_dp,2000,15.0,725,4,4,458,15,30.533333333333335,34.3246595420759,119.7608958752125,3.666593886462882,3.6589519650655022,3.7010917030567683,0.0
6148143,squish_dp,2000,15.0,677,5,4,437,19,23.0,14.153773836151009,75.8424260444081,3.2727688787185354,3.194965675057208,3.3217391304347825,0.0
6148208,squish_dp,2000,15.0,646,3,3,319,12,26.583333333333332,25.935666055051815,91.32595911872734,3.2147335423197494,3.1884012539184954,3.225705329153605,0.0
6190357,squish_dp,2000,15.0,710,2,2,494,8,61.75,118.89951812343354,275.81132870410335,3.838056680161943,3.7261133603238865,4.029352226720648,0.0
6193396,squish_dp,2000,15.0,658,6,5,370,19,19.473684210526315,11.585728565864853,62.30422739188768,3.7256756756756757,3.6424324324324324,3.7327027027027024,0.0
6193436,squish_dp,2000,15.0,666,5,6,94,9,10.444444444444445,9.698070869282725,39.91388337838726,1.2723404255319148,1.2361702127659575,1.3617021276595744,0.0
4216956,squish_dp,2000,20.0,910,6,5,363,14,25.928571428571427,17.98887260751504,86.02382374975497,1.9038567493112948,1.8920110192837465,1.9146005509641872,0.0
4272243,squish_dp,2000,20.0,646,2,1,600,26,23.076923076923077,39.06042382226821,165.55474882464503,5.850666666666667,5.8501666666666665,5.9863333333333335,0.0
4344977,squish_dp,2000,20.0,1187,5,5,384,10,38.4,48.69019597756556,174.99542694970577,1.30078125,1.2997395833333334,1.3119791666666667,0.0
4350946,squish_dp,2000,20.0,690,5,5,394,13,30.307692307692307,36.73682390851731,151.39389617901517,2.7238578680203047,2.4893401015228425,2.7342639593908626,0.0
4351935,squish_dp,2000,20.0,775,6,5,369,16,23.0625,23.694796626775375,97.60784386743529,2.2281842818428186,2.140650406504065,2.289972899728997,0.0
4352377,squish_dp,2000,20.0,716,5,4,428,15,28.533333333333335,25.419169437719084,111.58165769262132,3.9338785046728972,3.5404205607476635,3.9960280373831774,0.0
4358853,squish_dp,2000,20.0,666,4,3,528,13,40.61538461538461,34.17228953160997,112.22695138034793,3.8151515151515154,3.764393939393939,3.9719696969696967,0.0
4359232,squish_dp,2000,20.0,681,3,2,590,24,24.583333333333332,25.948608378011873,185.28750605328923,6.880847457627119,6.258813559322034,6.93406779661017,0.0
4370045,squish_dp,2000,20.0,720,4,3,467,18,25.944444444444443,32.412251102375855,182.50508759165277,2.491648822269807,2.3743040685224837,2.5113490364025695,0.0
4389353,squish_dp,2000,20.0,650,5,4,462,24,19.25,27.9583484232135,121.14840455260449,2.45995670995671,2.384415584415584,2.6233766233766236,0.0
4389414,squish_dp,2000,20.0,645,5,5,422,15,28.133333333333333,37.43912503570855,127.4052607575808,1.8390995260663507,1.8165876777251186,1.8459715639810426,0.0
4392729,squish_dp,2000,20.0,652,4,3,478,10,47.8,86.48977394517867,320.67928852817516,1.2646443514644352,1.1912133891213388,1.5307531380753139,0.0
4393045,squish_dp,2000,20.0,936,4,3,438,14,31.285714285714285,36.25653951277551,205.32157264618328,3.0931506849315067,2.876027397260274,3.29634703196347,0.0
4440451,squish_dp,2000,20.0,657,3,2,546,29,18.82758620689655,16.003218413979408,75.15962852712684,3.2824175824175823,3.2261904761904763,3.352014652014652,0.0
4443744,squish_dp,2000,20.0,710,7,6,399,20,19.95,32.20838294809935,171.40916950565574,2.3496240601503757,1.5691729323308272,2.898997493734336,0.0
4448887,squish_dp,2000,20.0,666,6,6,333,14,23.785714285714285,27.502688029017843,148.29281800625367,2.5,2.496996996996997,2.512012012012012,0.0
4469551,squish_dp,2000,20.0,670,4,3,512,16,32.0,47.23333786374271,233.0203634059577,3.0404296875,2.6732421875,3.2576171875,0.0
4472905,squish_dp,2000,20.0,816,4,3,463,15,30.866666666666667,20.23831363981182,105.62973266810226,4.078401727861771,3.9676025917926565,4.2466522678185745,0.0
4473229,squish_dp,2000,20.0,673,4,4,446,14,31.857142857142858,41.30427039961974,273.18675858335484,1.7623318385650224,1.7327354260089685,2.3134529147982064,0.0
4481970,squish_dp,2000,20.0,642,3,2,494,11,44.90909090909091,47.61353796788358,179.56803647047963,2.1123481781376516,2.080364372469636,2.1218623481781376,0.0
4482888,squish_dp,2000,20.0,647,1,0,647,37,17.486486486486488,8.715077986563845,31.82952853735502,8.721329211746522,7.800000000000001,9.579443585780526,0.0
4487550,squish_dp,2000,20.0,653,4,3,480,15,32.0,28.163025206362445,146.89416378717902,3.8133333333333335,3.7695833333333337,3.877083333333333,0.0
4487946,squish_dp,2000,20.0,710,2,1,227,11,20.636363636363637,47.27492651196581,252.63529775318182,3.3629955947136563,2.5352422907488985,3.5286343612334803,0.0
4504164,squish_dp,2000,20.0,649,5,5,364,14,26.0,126.73592012999926,514.9882729553271,1.6717032967032968,1.6552197802197801,1.6793956043956042,0.0
4527487,squish_dp,2000,20.0,671,4,5,134,8,16.75,11.974551301265508,66.41942568155379,1.0791044776119403,0.9373134328358208,1.1067164179104478,0.0
4544584,squish_dp,2000,20.0,672,4,3,540,15,36.0,45.58968579181998,178.95005852826543,1.5377777777777777,1.4433333333333334,1.5492592592592593,0.0
4547202,squish_dp,2000,20.0,696,5,4,436,15,29.066666666666666,31.668501420917103,181.6428397919189,1.6325688073394495,1.5552752293577983,1.6628440366972477,0.0
4559519,squish_dp,2000,20.0,991,6,5,358,17,21.058823529411764,35.86344161907445,184.63135170403655,2.534078212290503,2.48268156424581,2.661731843575419,0.0
4575701,squish_dp,2000,20.0,700,2,1,657,18,36.5,54.14865934255031,247.8401516585399,5.374124809741248,5.079299847792998,5.497716894977169,0.0
4579744,squish_dp,2000,20.0,678,6,5,377,17,22.176470588235293,23.793490457976315,101.31224147197696,2.3084880636604774,2.0724137931034483,2.7039787798408486,0.0
4605892,squish_dp,2000,20.0,678,2,3,41,4,10.25,5.091038151765112,9.333864197530295,1.0341463414634147,1.0170731707317073,1.1414634146341462,0.0
4668185,squish_dp,2000,20.0,641,7,6,372,20,18.6,11.147976494559964,49.19842286653605,3.375268817204301,3.3548387096774195,3.386290322580645,0.0
4705097,squish_dp,2000,20.0,659,4,4,451,14,32.214285714285715,24.955607935143306,81.89086696407179,3.580044345898004,2.948115299334811,3.597339246119734,0.0
4724133,squish_dp,2000,20.0,650,4,4,454,19,23.894736842105264,116.8130104162365,477.1673368479654,2.427753303964758,2.417621145374449,2.4383259911894273,0.0
4749525,squish_dp,2000,20.0,805,3,2,526,17,30.941176470588236,32.69618055130747,142.51740041681583,2.867490494296578,2.8422053231939164,3.068631178707224,0.0
4754626,squish_dp,2000,20.0,1144,5,4,433,15,28.866666666666667,31.267569962786908,122.30170771615929,1.910161662817552,1.9062355658198613,1.9607390300230947,0.0
4754956,squish_dp,2000,20.0,647,5,4,419,19,22.05263157894737,32.77687110286891,142.35444335131578,1.8747016706443913,1.8627684964200477,1.9102625298329354,0.0
4775763,squish_dp,2000,20.0,718,6,5,449,17,26.41176470588235,23.190954231322966,89.15212297485091,1.6721603563474388,1.6719376391982184,1.699109131403118,0.0
4785421,squish_dp,2000,20.0,773,4,4,460,16,28.75,26.772785551284663,134.66662419687643,3.9486956521739134,3.838695652173913,4.018695652173913,0.0
4789937,squish_dp,2000,20.0,678,4,4,524,14,37.42857142857143,25.46762601899247,82.09263678239894,3.125381679389313,3.113740458015267,3.1580152671755726,0.0
4792515,squish_dp,2000,20.0,705,7,6,236,17,13.882352941176471,10.078747002811971,45.114527131747955,1.4394067796610168,1.317372881355932,1.4588983050847457,0.0
4811115,squish_dp,2000,20.0,643,4,3,483,10,48.3,190.4393223977439,667.5061640130456,1.366873706004141,1.332505175983437,1.7420289855072464,0.0
4824328,squish_dp,2000,20.0,688,4,3,355,14,25.357142857142858,17.23628225361836,101.36048037377086,2.2140845070422537,2.1270422535211266,2.2450704225352114,0.0
4861227,squish_dp,2000,20.0,710,7,6,240,15,16.0,40.79500838450706,133.41194584449602,0.8920833333333333,0.8870833333333333,0.91875,0.0
4861687,squish_dp,2000,20.0,746,8,7,302,19,15.894736842105264,16.79809411727378,62.14174722862771,1.0943708609271523,1.0880794701986756,1.0956953642384106,0.0
4862222,squish_dp,2000,20.0,670,4,3,486,28,17.357142857142858,12.695845766611656,57.62386805146121,6.832716049382715,5.870987654320988,6.931481481481481,0.0
4862380,squish_dp,2000,20.0,660,3,2,522,12,43.5,39.06517295540697,148.663545637751,3.867624521072797,3.304214559386973,3.8766283524904215,0.0
4865550,squish_dp,2000,20.0,642,5,5,382,17,22.470588235294116,37.9261469211165,149.99645390798136,2.6057591623036647,2.587958115183246,2.607329842931937,0.0
4865558,squish_dp,2000,20.0,649,5,4,503,20,25.15,42.460800021378574,195.10696474762833,3.1610337972167,2.9520874751491055,3.1771371769383694,0.0
4912927,squish_dp,2000,20.0,674,2,1,638,30,21.266666666666666,21.750797278764477,189.8969766644513,3.968181818181818,3.7716300940438874,3.9899686520376174,0.0
4915833,squish_dp,2000,20.0,675,4,3,479,18,26.61111111111111,39.0785478161276,143.54369808044004,4.392066805845512,4.0565762004175365,4.416701461377871,0.0
4940890,squish_dp,2000,20.0,683,3,2,530,13,40.76923076923077,55.145576980701776,290.36139493957575,4.363207547169812,3.9847169811320757,4.395660377358491,0.0
5244934,squish_dp,2000,20.0,656,6,6,274,13,21.076923076923077,32.57826280474438,123.7690769796215,1.5755474452554745,1.4233576642335766,1.7554744525547445,0.0
5351422,squish_dp,2000,20.0,654,4,3,487,10,48.7,65.87174101794699,191.6489132739279,2.5219712525667353,2.500205338809035,2.5305954825462016,0.0
5477477,squish_dp,2000,20.0,678,2,2,586,22,26.636363636363637,19.046468396569335,173.0562952438607,7.604095563139932,7.455972696245733,7.640273037542662,0.0
