time,latitude,longitude,osm_way_id,matched_latitude,matched_longitude,matched_distance,matched_type
2023-10-08 18:34:55,37.7799875373149,-122.43607322254552,398681182,37.780002,-122.436076,1.715274,True
2023-10-08 18:34:56,37.77997293230224,-122.43619063479444,398681182,37.779987,-122.436193,1.666396,True
2023-10-08 18:34:57,37.779958203313385,-122.43630511457528,398681182,37.779973,-122.436308,1.676412,True
2023-10-08 18:34:58,37.77994252806241,-122.43641806082692,398681182,37.779958,-122.436421,1.813917,True
2023-10-08 18:34:59,37.7799306939346,-122.43650269002252,398681182,37.779947,-122.436506,1.926647,False
2023-10-08 18:35:00,37.77991917393691,-122.43658239971867,398681182,37.779937,-122.436586,2.073624,True
2023-10-08 18:35:01,37.77991167749476,-122.43663637867913,398681182,37.77993,-122.43664,2.139882,False
2023-10-08 18:35:02,37.779901939869184,-122.43671018569916,398681182,37.779921,-122.436714,2.17454,True
2023-10-08 18:35:03,37.779891860542094,-122.43678714299352,398681182,37.779911,-122.436791,2.202609,False
2023-10-08 18:35:04,37.77988137654261,-122.43687005621658,398681182,37.7799,-122.436874,2.191874,True
2023-10-08 18:35:05,37.77986786397195,-122.43697692813367,398681182,37.779887,-122.43698,2.177939,False
2023-10-08 18:35:06,37.779852764178464,-122.43710108202964,398681182,37.779871,-122.437105,2.147184,True
2023-10-08 18:35:07,37.7798347892896,-122.43723787375882,398681182,37.779854,-122.437241,2.194402,True
2023-10-08 18:35:08,37.77981498495871,-122.43739758838676,398681182,37.779834,-122.437401,2.138179,True
2023-10-08 18:35:09,37.77979954602775,-122.43753162829805,398681182,37.779817,-122.437535,1.961989,True
2023-10-08 18:35:10,37.77978060614737,-122.43768152018616,398681182,37.779797,-122.437685,1.947819,True
2023-10-08 18:35:11,37.77975888074699,-122.43784464028866,398681182,37.779777,-122.437848,2.054008,True
2023-10-08 18:35:12,37.77974080970432,-122.43798863561643,398681182,37.779758,-122.437992,2.029528,True
2023-10-08 18:35:13,37.77972431346216,-122.43811640072244,398681182,37.779742,-122.43812,2.060159,True
2023-10-08 18:35:14,37.7797070901922,-122.43824879479844,398681182,37.779725,-122.438252,2.106023,True
2023-10-08 18:35:15,37.77968941467578,-122.43839523344408,398681182,37.779707,-122.438398,2.006664,True
2023-10-08 18:35:16,37.77967344913495,-122.43852647518878,398681182,37.77969,-122.438529,1.931189,True
2023-10-08 18:35:17,37.77965967312133,-122.43863793702153,398681182,37.779676,-122.438641,1.879627,False
2023-10-08 18:35:18,37.77964529611274,-122.43876191711678,8921633,37.77966,-122.438764,1.729407,True
2023-10-08 18:35:19,37.77963227760885,-122.43891131591828,417106101,37.779642,-122.438913,1.181894,True
2023-10-08 18:35:20,37.77961647891626,-122.439052455096,417106101,37.779625,-122.439054,1.061834,True
2023-10-08 18:35:21,37.77959831006668,-122.43918335897364,417106092,37.77961,-122.439185,1.322566,True
2023-10-08 18:35:22,37.77957698005524,-122.43934393347848,417106092,37.779589,-122.439346,1.418644,True
2023-10-08 18:35:23,37.77956071756819,-122.439480185211,417106092,37.779572,-122.439482,1.299688,True
2023-10-08 18:35:24,37.77954283145791,-122.43962322316196,417106092,37.779554,-122.439625,1.263624,True
2023-10-08 18:35:25,37.77952542781445,-122.43975961085349,417106092,37.779536,-122.439761,1.267345,True
2023-10-08 18:35:26,37.77951027761054,-122.43987748777656,417106092,37.779521,-122.439879,1.282417,True
2023-10-08 18:35:27,37.77949824636728,-122.4399725455616,417106092,37.779509,-122.439974,1.274255,False
2023-10-08 18:35:28,37.77948927740292,-122.44004681683334,417106092,37.7795,-122.440049,1.220789,True
2023-10-08 18:35:29,37.77948210510992,-122.44010921124296,417106092,37.779492,-122.440111,1.136311,False
2023-10-08 18:35:30,37.77947390905202,-122.44018278399167,417106092,37.779482,-122.440184,1.008186,True
2023-10-08 18:35:31,37.77946412742152,-122.4402682589063,417106092,37.779472,-122.440269,0.887679,False
2023-10-08 18:35:32,37.77945391185953,-122.44036503326554,417106092,37.779459,-122.440366,0.59651,True
2023-10-08 18:35:33,37.77944307796144,-122.44047204605914,414925283,37.779446,-122.440472,0.339084,False
2023-10-08 18:35:34,37.779429951642285,-122.44059674444657,414925283,37.77943,-122.440596,0.052123,True
2023-10-08 18:35:35,37.77941588994336,-122.4407326008303,414925283,37.779413,-122.440732,0.241498,True
2023-10-08 18:35:36,37.77940193741307,-122.44087083770262,414925283,37.779396,-122.440869,0.579108,True
2023-10-08 18:35:37,37.77938635528415,-122.44102842331138,397079284,37.779379,-122.441027,0.804255,True
2023-10-08 18:35:38,37.7793746459491,-122.44115618682832,397079284,37.779367,-122.441155,0.831173,True
2023-10-08 18:35:39,37.77936263913171,-122.44129084587702,397079284,37.779356,-122.441294,0.784112,True
2023-10-08 18:35:40,37.7793514247307,-122.44140901982692,397079284,37.779349,-122.441408,0.267436,True
2023-10-08 18:35:41,37.779342068191134,-122.44150704273724,397079284,37.779337,-122.441506,0.487937,False
2023-10-08 18:35:42,37.77933457046824,-122.44159118694724,397079284,37.779327,-122.441589,0.737304,True
2023-10-08 18:35:43,37.77932838135532,-122.44166428071186,397079284,37.779319,-122.441662,0.989361,False
2023-10-08 18:35:44,37.77932297758181,-122.44172972393832,397079283,37.779311,-122.441727,1.247632,True
2023-10-08 18:35:45,37.77931682635685,-122.4417992942575,397079283,37.779303,-122.441796,1.494118,False
2023-10-08 18:35:46,37.77930873230923,-122.44188767802906,397079283,37.779292,-122.441884,1.776723,True
2023-10-08 18:35:47,37.77929988838847,-122.4419691377331,397079283,37.779282,-122.441965,1.897164,False
2023-10-08 18:35:48,37.77928938737196,-122.44206593443202,397079285,37.779272,-122.442054,2.187149,True
2023-10-08 18:35:49,37.77927678153025,-122.44218238761272,397079285,37.779255,-122.442178,2.354314,True
2023-10-08 18:35:50,37.77925839055391,-122.44231357252792,397079285,37.779238,-122.442309,2.179601,True
2023-10-08 18:35:51,37.77924090959319,-122.44245346064314,397079285,37.77922,-122.442449,2.259438,True
2023-10-08 18:35:52,37.77922106531159,-122.44259932733004,397079285,37.779201,-122.442595,2.146841,True
2023-10-08 18:35:53,37.77920313295101,-122.44274736033226,397079285,37.779182,-122.442743,2.273368,True
2023-10-08 18:35:54,37.77918100391158,-122.44291558229622,397079285,37.779161,-122.442911,2.226071,True
2023-10-08 18:35:55,37.77916163722649,-122.44305538678204,397079285,37.779143,-122.443051,2.080273,True
2023-10-08 18:35:56,37.77914102480547,-122.44320911875684,397079285,37.779123,-122.443205,1.994547,True
2023-10-08 18:35:57,37.77912077147214,-122.44335611019048,397079285,37.779104,-122.443352,1.853142,True
2023-10-08 18:35:58,37.779101828273326,-122.44349275733788,417107327,37.779086,-122.443489,1.682443,True
2023-10-08 18:35:59,37.77908277925683,-122.44363496849624,417107327,37.779068,-122.443631,1.555774,True
2023-10-08 18:36:00,37.77906530703248,-122.4437691732921,396985972,37.779051,-122.443766,1.58487,True
2023-10-08 18:36:01,37.77904835893103,-122.4438998380683,417107323,37.779035,-122.443897,1.462364,True
2023-10-08 18:36:02,37.77903029493612,-122.44403788631088,417107323,37.779017,-122.444035,1.391397,True
2023-10-08 18:36:03,37.77900569676925,-122.44422793569248,417107323,37.778993,-122.444225,1.323211,True
2023-10-08 18:36:04,37.77898615642573,-122.44438442909558,417107323,37.778974,-122.444382,1.345096,True
2023-10-08 18:36:05,37.77896513042303,-122.44454002898648,417107323,37.778954,-122.444537,1.192461,True
2023-10-08 18:36:06,37.77894606703326,-122.44469386088878,417107323,37.778935,-122.444691,1.229765,True
2023-10-08 18:36:07,37.778929462530726,-122.4448317260401,417107333,37.778917,-122.444835,1.407334,True
2023-10-08 18:36:08,37.7789103829496,-122.4449855528959,417107333,37.778898,-122.444983,1.352214,True
2023-10-08 18:36:09,37.77889091534016,-122.44513982320308,396985970,37.778878,-122.445137,1.433194,True
2023-10-08 18:36:10,37.77887160076415,-122.44529137333944,396985970,37.778857,-122.445288,1.541927,True
2023-10-08 18:36:11,37.77885108652433,-122.44545002318485,396985967,37.778837,-122.445447,1.574516,True
2023-10-08 18:36:12,37.77883356233574,-122.44558682390064,396985967,37.778819,-122.445583,1.568045,True
2023-10-08 18:36:13,37.7788175216708,-122.44570233710168,396985971,37.778804,-122.445699,1.436671,True
2023-10-08 18:36:14,37.77880071435783,-122.44582384503138,396985971,37.778789,-122.445821,1.304319,True
2023-10-08 18:36:15,37.778784150161805,-122.4459395877354,396985971,37.778774,-122.445937,1.117746,True
2023-10-08 18:36:16,37.77876912322772,-122.44605285795303,396985971,37.778759,-122.44605,1.04901,True
2023-10-08 18:36:17,37.77875478813595,-122.44616134535676,396985966,37.778746,-122.446159,0.983567,False
2023-10-08 18:36:18,37.77874245748626,-122.44626004852783,396985966,37.778733,-122.446258,1.011064,True
2023-10-08 18:36:19,37.77873144495885,-122.44634889411526,396985966,37.778722,-122.446346,1.045274,False
2023-10-08 18:36:20,37.7787212869055,-122.44642477714352,396985966,37.778712,-122.446422,0.992379,True
2023-10-08 18:36:21,37.778712531758096,-122.44649186056677,396985969,37.778703,-122.44649,0.967575,False
2023-10-08 18:36:22,37.77870689155471,-122.44653410517203,396985969,37.778698,-122.446532,0.939639,False
2023-10-08 18:36:23,37.778702456765714,-122.44656788018662,396985969,37.778694,-122.446566,0.926394,True
2023-10-08 18:36:24,37.778699635451936,-122.4465900487984,396985969,37.778691,-122.446588,0.92747,False
2023-10-08 18:36:25,37.77869785567481,-122.44660454564786,396985969,37.778689,-122.446602,0.935288,False
2023-10-08 18:36:26,37.77869632937141,-122.44661596027017,396985969,37.778688,-122.446614,0.927807,False
2023-10-08 18:36:27,37.7786951331356,-122.44662473983304,396985969,37.778686,-122.446623,0.919622,False
2023-10-08 18:36:28,37.77869483626528,-122.4466262346272,396985969,37.778686,-122.446624,0.908056,False
2023-10-08 18:36:29,37.77869472812321,-122.44662686884116,396985969,37.778686,-122.446625,0.905093,False
2023-10-08 18:36:30,37.77869470501616,-122.44662719270028,396985969,37.778686,-122.446625,0.907085,False
2023-10-08 18:36:31,37.778694736647445,-122.44662764075426,396985969,37.778686,-122.446625,0.916783,False
2023-10-08 18:36:32,37.778694810163216,-122.44662788276293,396985969,37.778686,-122.446626,0.928181,False
2023-10-08 18:36:33,37.77869489584637,-122.4466283479695,396985969,37.778686,-122.446626,0.944018,False
2023-10-08 18:36:34,37.7786950231338,-122.44662883714388,396985969,37.778686,-122.446627,0.964731,False
2023-10-08 18:36:35,37.7786951187517,-122.44662917331507,396985969,37.778686,-122.446627,0.979854,False
2023-10-08 18:36:36,37.77869515921175,-122.44662991041557,396985969,37.778686,-122.446628,0.994545,False
2023-10-08 18:36:37,37.77869521100908,-122.4466306361784,396985969,37.778686,-122.446628,1.010316,False
2023-10-08 18:36:38,37.77869525269167,-122.44663141398408,396985969,37.778686,-122.446629,1.025708,False
2023-10-08 18:36:39,37.77869535565996,-122.44663187037156,396985969,37.778686,-122.446629,1.043309,False
2023-10-08 18:36:40,37.77869534607638,-122.44663221300428,396985969,37.7786859,-122.4466294,1.0470392,False
2023-10-08 18:36:41,37.7786953364928,-122.446632555637,396985969,37.7786858,-122.4466298,1.0507694,False
2023-10-08 18:36:42,37.778695326909215,-122.44663289826971,396985969,37.778685700000004,-122.4466302,1.0544996,False
2023-10-08 18:36:43,37.778695317325635,-122.44663324090243,396985969,37.7786856,-122.4466306,1.0582298,False
2023-10-08 18:36:44,37.778695307742055,-122.44663358353515,396985969,37.7786855,-122.446631,1.06196,False
2023-10-08 18:36:45,37.778695298158475,-122.44663392616785,396985969,37.7786854,-122.4466314,1.0656902,False
2023-10-08 18:36:46,37.778695288574895,-122.44663426880057,396985969,37.7786853,-122.4466318,1.0694204,False
2023-10-08 18:36:47,37.77869527899131,-122.44663461143328,396985969,37.778685200000005,-122.44663220000001,1.0731506,False
2023-10-08 18:36:48,37.77869526940773,-122.446634954066,396985969,37.778685100000004,-122.4466326,1.0768808,False
2023-10-08 18:36:49,37.77869525982415,-122.44663529669872,396985969,37.778685,-122.446633,1.080611,False
2023-10-08 18:36:50,37.77869508683703,-122.44663662535248,396985969,37.778685,-122.446634,1.08025,False
2023-10-08 18:36:51,37.77869341759416,-122.44664911764374,396985969,37.778683,-122.446647,1.072191,False
2023-10-08 18:36:52,37.77868836319085,-122.44668562241804,396985969,37.778679,-122.446683,1.029365,True
2023-10-08 18:36:53,37.77868012267459,-122.44674708868855,396985969,37.778671,-122.446745,0.98673,False
2023-10-08 18:36:54,37.7786697231609,-122.44682383781,396985969,37.778661,-122.446822,0.921477,True
2023-10-08 18:36:55,37.77865780476799,-122.44691918066488,396985969,37.778649,-122.446917,0.94963,False
2023-10-08 18:36:56,37.77864746662779,-122.44700652449636,396985969,37.778638,-122.447004,1.002687,True
2023-10-08 18:36:57,37.77863506290202,-122.44710874885216,396985968,37.778624,-122.447109,1.223388,False
2023-10-08 18:36:58,37.778620574250695,-122.44723074627214,396985968,37.778609,-122.447228,1.202131,True
2023-10-08 18:36:59,37.77860537369808,-122.44735273901333,396985968,37.778594,-122.44735,1.246473,True
2023-10-08 18:37:00,37.7785903547335,-122.44746563213572,396985968,37.77858,-122.447463,1.131467,True
2023-10-08 18:37:01,37.778572138325934,-122.4475932493448,101153942,37.778564,-122.447591,0.849989,True
2023-10-08 18:37:02,37.77854975595204,-122.44772207810205,101153942,37.778547,-122.447721,0.202044,True
2023-10-08 18:37:03,37.778527335827214,-122.44785427281718,101153942,37.77853,-122.447855,0.403118,True
2023-10-08 18:37:04,37.77850592000864,-122.44800197616924,101153942,37.778512,-122.448003,0.682556,True
2023-10-08 18:37:05,37.77849018120838,-122.4481292420079,101153942,37.778495,-122.44813,0.626825,True
2023-10-08 18:37:06,37.77847080798552,-122.44827264144712,101153942,37.778477,-122.448273,0.742904,True
2023-10-08 18:37:07,37.778451198946414,-122.44841637617218,101153942,37.778459,-122.448417,0.880051,True
2023-10-08 18:37:08,37.77843130934035,-122.4485606115671,101153942,37.77844,-122.448562,1.040843,True
2023-10-08 18:37:09,37.77841272684873,-122.44870012343868,101153942,37.778422,-122.448702,1.124793,True
2023-10-08 18:37:10,37.77839246490348,-122.44885157155856,101153942,37.778403,-122.448853,1.225704,True
2023-10-08 18:37:11,37.7783758382182,-122.44897916980106,101153942,37.778387,-122.448981,1.288207,True
2023-10-08 18:37:12,37.7783558493379,-122.44913741938488,101153942,37.778367,-122.449139,1.31762,True
2023-10-08 18:37:13,37.77833830699932,-122.4492709620744,101153942,37.77835,-122.449273,1.402799,True
2023-10-08 18:37:14,37.778318686906495,-122.44942166059433,101153942,37.778331,-122.449424,1.453396,True
2023-10-08 18:37:15,37.77829886792673,-122.44956862225769,101153942,37.778312,-122.449571,1.537577,True
2023-10-08 18:37:16,37.77828087880528,-122.44971242835295,101153942,37.778294,-122.449715,1.501409,True
2023-10-08 18:37:17,37.77826446997467,-122.44985682101336,31148621,37.778275,-122.449869,1.637679,True
2023-10-08 18:37:18,37.77824881061861,-122.450012002181,31148621,37.778265,-122.450013,1.838003,True
2023-10-08 18:37:19,37.778235604765605,-122.45014876188088,31148621,37.778256,-122.45015,2.284245,True
2023-10-08 18:37:20,37.77822092556828,-122.45027057729344,31148621,37.778247,-122.450273,3.003031,True
2023-10-08 18:37:21,37.77820876378288,-122.45040062225384,468000211,37.778237,-122.450405,3.160863,True
2023-10-08 18:37:22,37.77819654578476,-122.45052631395956,468000211,37.778224,-122.45053,3.084229,True
2023-10-08 18:37:23,37.77818194954661,-122.4506543032844,468000211,37.778209,-122.450659,3.129206,True
2023-10-08 18:37:24,37.77816460922555,-122.45079625244516,468000211,37.778191,-122.450801,3.042269,True
2023-10-08 18:37:25,37.77815042413244,-122.4509105006671,468000211,37.778177,-122.450915,3.018633,True
2023-10-08 18:37:26,37.77813186792695,-122.45104586372072,468000211,37.77816,-122.451051,3.200066,True
2023-10-08 18:37:27,37.77811800287287,-122.45115293833062,468000211,37.778147,-122.451158,3.254766,False
2023-10-08 18:37:28,37.778103877637605,-122.45126862949796,468000211,37.778132,-122.451274,3.220428,True
2023-10-08 18:37:29,37.778089502528445,-122.45137823867891,468000211,37.778118,-122.451384,3.296284,False
2023-10-08 18:37:30,37.77807273957224,-122.4515013495458,468000211,37.778103,-122.451507,3.448881,True
2023-10-08 18:37:31,37.778056165757256,-122.4516292682608,468000211,37.778087,-122.451635,3.461643,True
2023-10-08 18:37:32,37.77803788993136,-122.45177371015936,964604294,37.778068,-122.45178,3.389356,True
2023-10-08 18:37:33,37.7780234300908,-122.45188668016029,964604294,37.778053,-122.451892,3.349203,True
2023-10-08 18:37:34,37.77800870624975,-122.45200706461436,964604295,37.778037,-122.452013,3.251463,True
2023-10-08 18:37:35,37.77799389467282,-122.45213254599514,964604295,37.778021,-122.452138,3.106076,True
2023-10-08 18:37:36,37.77797580719538,-122.452267154537,964604295,37.778004,-122.452273,3.190044,True
2023-10-08 18:37:37,37.77795752345689,-122.4524138968394,964604295,37.777985,-122.452419,3.125068,True
2023-10-08 18:37:38,37.77794351180858,-122.45253132066892,964604295,37.777971,-122.452536,3.083725,True
2023-10-08 18:37:39,37.777927885178165,-122.45265849343176,964604295,37.777954,-122.452664,3.008075,True
2023-10-08 18:37:40,37.77791317686241,-122.45277317012945,964604295,37.777939,-122.452778,2.990925,True
2023-10-08 18:37:41,37.77789959362115,-122.45286987262983,964604295,37.777927,-122.452875,3.105243,False
2023-10-08 18:37:42,37.77788907099728,-122.45294001829116,964604295,37.777918,-122.452946,3.261233,True
2023-10-08 18:37:43,37.77787958696558,-122.45300767372396,964604296,37.777909,-122.453013,3.348022,False
2023-10-08 18:37:44,37.77787363891367,-122.45304903210634,964604296,37.777904,-122.453055,3.425325,False
2023-10-08 18:37:45,37.77787133410714,-122.45306862044616,964604296,37.777901,-122.453074,3.406004,True
2023-10-08 18:37:46,37.77787165233359,-122.4530703285837,964604296,37.777901,-122.453076,3.347635,False
2023-10-08 18:37:47,37.77787195004722,-122.45307113941116,964604296,37.777901,-122.453077,3.303917,False
2023-10-08 18:37:48,37.77787241819776,-122.45307169890668,964604296,37.777901,-122.453077,3.245069,False
2023-10-08 18:37:49,37.77787286713352,-122.45307212274489,964604296,37.777901,-122.453077,3.190195,False
2023-10-08 18:37:50,37.7778734637231,-122.453072476141,964604296,37.777901,-122.453078,3.120175,False
2023-10-08 18:37:51,37.77787417201659,-122.45307269019182,964604296,37.777901,-122.453078,3.039888,False
2023-10-08 18:37:52,37.77787485744708,-122.45307285803226,964604296,37.777901,-122.453078,2.962735,False
2023-10-08 18:37:53,37.777875539068106,-122.45307301213585,964604296,37.777901,-122.453078,2.886189,False
2023-10-08 18:37:54,37.77787545793718,-122.45307865885202,964604296,37.7779,-122.453083,2.816941,False
2023-10-08 18:37:55,37.77787447363061,-122.453089447852,964604296,37.777899,-122.453094,2.775169,False
2023-10-08 18:37:56,37.77787359108702,-122.45309874115851,964604296,37.777898,-122.453103,2.742975,False
2023-10-08 18:37:57,37.77787351721648,-122.45310296348364,964604296,37.777897,-122.453107,2.692637,False
2023-10-08 18:37:58,37.777873731763925,-122.45310437943574,964604296,37.777897,-122.453109,2.649629,False
2023-10-08 18:37:59,37.77787399100752,-122.45310498372834,964604296,37.777897,-122.453109,2.612968,False
2023-10-08 18:38:00,37.77787422976984,-122.45310566975265,964604296,37.777897,-122.45311,2.577412,False
2023-10-08 18:38:01,37.77787446002603,-122.45310627240696,964604296,37.777897,-122.45311,2.543938,False
2023-10-08 18:38:02,37.77787467358357,-122.4531070540608,964604296,37.777897,-122.453111,2.509812,False
2023-10-08 18:38:03,37.77787480485952,-122.4531079957123,964604296,37.777896,-122.453112,2.482455,False
2023-10-08 18:38:04,37.77787493022706,-122.45310899657862,964604296,37.777896,-122.453113,2.454924,False
2023-10-08 18:38:05,37.77787503641879,-122.45310991059866,964604296,37.777896,-122.453114,2.430688,False
2023-10-08 18:38:06,37.77787513880711,-122.45311081519355,964604296,37.777896,-122.453115,2.406998,False
2023-10-08 18:38:07,37.77787516532042,-122.45311169041922,964604296,37.777896,-122.453116,2.391997,False
2023-10-08 18:38:08,37.77787468546742,-122.45311580122612,964604296,37.777896,-122.45312,2.387524,False
2023-10-08 18:38:09,37.777873007658805,-122.45312841148778,964604296,37.777894,-122.453132,2.396272,False
2023-10-08 18:38:10,37.77786913516783,-122.45315816856858,964604296,37.77789,-122.453162,2.407448,False
2023-10-08 18:38:11,37.777863924605256,-122.45320600182538,964604296,37.777884,-122.45321,2.313091,True
2023-10-08 18:38:12,37.77785716097917,-122.45327450233864,964604297,37.777875,-122.453279,2.039721,False
2023-10-08 18:38:13,37.77784949875986,-122.45335536609684,964604297,37.777854,-122.453358,0.602198,True
2023-10-08 18:38:14,37.77784091696562,-122.45344208129872,31148622,37.777833,-122.453441,0.833684,False
2023-10-08 18:38:15,37.777829307671055,-122.45353564572832,31148622,37.777823,-122.453534,0.657459,True
2023-10-08 18:38:16,37.777814575417054,-122.45363775613258,31148622,37.77781,-122.453636,0.467959,False
2023-10-08 18:38:17,37.77779561124228,-122.45376317448287,31148622,37.777794,-122.453762,0.125447,True
2023-10-08 18:38:18,37.77777852826307,-122.45388727172954,31148622,37.777778,-122.453887,0.012055,True
2023-10-08 18:38:19,37.7777648240366,-122.45400046500406,31148622,37.777764,-122.454,0.067489,True
2023-10-08 18:38:20,37.777747503249294,-122.45412545129513,31148622,37.777748,-122.454125,0.083597,True
2023-10-08 18:38:21,37.77773226464489,-122.4542490982168,31148622,37.777732,-122.454249,0.026043,True
2023-10-08 18:38:22,37.7777214587147,-122.454358288027,31148622,37.777718,-122.454357,0.314396,False
2023-10-08 18:38:23,37.77770521005494,-122.45450040926708,31148622,37.7777,-122.454499,0.531902,True
2023-10-08 18:38:24,37.77769199271606,-122.45460566090676,31148622,37.777686,-122.454604,0.563767,False
2023-10-08 18:38:25,37.77767620502439,-122.45472736525116,31148622,37.777671,-122.454726,0.545581,True
2023-10-08 18:38:26,37.777658761526,-122.45485640549768,31148622,37.777654,-122.454855,0.449446,True
2023-10-08 18:38:27,37.77764200211296,-122.45498841616188,31148622,37.777638,-122.454987,0.429099,True
2023-10-08 18:38:28,37.77762645352573,-122.45512007201224,31148622,37.777621,-122.455119,0.529392,True
2023-10-08 18:38:29,37.777612617065735,-122.4552398247445,399013790,37.777606,-122.455236,0.705295,True
2023-10-08 18:38:30,37.77759453300919,-122.45538734778788,399013790,37.777587,-122.455385,0.808658,True
2023-10-08 18:38:31,37.77757568540102,-122.45553572436786,399013790,37.777568,-122.455534,0.810167,True
2023-10-08 18:38:32,37.77755989366455,-122.45565994501204,399013790,37.777552,-122.455658,0.815805,True
2023-10-08 18:38:33,37.77754252047927,-122.45580226410618,399013790,37.777534,-122.4558,0.905327,True
2023-10-08 18:38:34,37.77752363974791,-122.45595052763412,399013790,37.777515,-122.455948,0.913245,True
2023-10-08 18:38:35,37.77750743362321,-122.45606165975502,399013790,37.777501,-122.45606,0.694998,False
2023-10-08 18:38:36,37.77748888320007,-122.45618790053884,399013790,37.777485,-122.456187,0.423061,True
2023-10-08 18:38:37,37.77747420077706,-122.45628807956592,399013790,37.777472,-122.456287,0.21089,False
2023-10-08 18:38:38,37.77745878469265,-122.45640040618515,399013790,37.777458,-122.4564,0.087254,True
2023-10-08 18:38:39,37.77744351913784,-122.4565149817793,399013790,37.777443,-122.456514,0.01127,True
2023-10-08 18:38:40,37.77742783963789,-122.45663885567318,399013790,37.777427,-122.456638,0.019169,True
2023-10-08 18:38:41,37.77741566666519,-122.45674479312828,399013790,37.777414,-122.456744,0.160873,False
2023-10-08 18:38:42,37.77739896988734,-122.45687904069888,399013790,37.777397,-122.45688,0.233381,True
2023-10-08 18:38:43,37.777386349067854,-122.4569816833355,399013790,37.777384,-122.456981,0.232604,False
2023-10-08 18:38:44,37.77737302958984,-122.45708832322256,399013790,37.77737,-122.457087,0.241847,True
2023-10-08 18:38:45,37.77736052282686,-122.45719115567502,399013790,37.777357,-122.45719,0.287576,False
2023-10-08 18:38:46,37.77734828397572,-122.45729054453956,399013790,37.777345,-122.457289,0.315295,True
2023-10-08 18:38:47,37.77733429066309,-122.45739668630785,399013790,37.777332,-122.457396,0.244122,False
2023-10-08 18:38:48,37.77732231056069,-122.457481261564,399013790,37.777321,-122.457481,0.096775,True
2023-10-08 18:38:49,37.77730867168321,-122.45757267658335,399013790,37.777309,-122.457572,0.137823,False
2023-10-08 18:38:50,37.77729491478335,-122.45766234600949,399013790,37.777298,-122.457663,0.409269,True
2023-10-08 18:38:51,37.7772845383044,-122.45775783638096,399013790,37.777286,-122.457758,0.231696,False
2023-10-08 18:38:52,37.77727882067872,-122.45783359500771,399013790,37.777277,-122.457833,0.168252,True
2023-10-08 18:38:53,37.77727506229275,-122.45791206371976,396980737,37.777267,-122.45791,0.808999,False
2023-10-08 18:38:54,37.7772737097044,-122.45798660078596,396980737,37.77726,-122.457984,1.506055,True
2023-10-08 18:38:55,37.777272929516855,-122.45805808579328,396980737,37.777253,-122.458055,2.184908,False
2023-10-08 18:38:56,37.77727435776803,-122.458125743013,396980737,37.777247,-122.458121,3.006252,True
2023-10-08 18:38:57,37.77727707977478,-122.45817781814247,396980737,37.777242,-122.458172,3.816713,False
2023-10-08 18:38:58,37.7772786480657,-122.45821917510924,162799067,37.77724,-122.458219,4.2732,False
2023-10-08 18:38:59,37.7772778272992,-122.45826563794073,162799067,37.77724,-122.458265,4.164444,True
2023-10-08 18:39:00,37.77727601817697,-122.4583238372299,162799067,37.77724,-122.458324,3.929257,False
2023-10-08 18:39:01,37.77727519442997,-122.45839201743394,162799067,37.77724,-122.458392,3.796987,True
2023-10-08 18:39:02,37.77727753438797,-122.45846406629548,162799067,37.777248,-122.45847,3.232492,False
2023-10-08 18:39:03,37.77729029605322,-122.45854285506816,162799067,37.777269,-122.458553,2.517991,True
2023-10-08 18:39:04,37.77731781436758,-122.45862594121012,396980730,37.777297,-122.458637,2.462411,False
2023-10-08 18:39:05,37.77735068385238,-122.45871889386488,396980730,37.77733,-122.45873,2.439497,True
2023-10-08 18:39:06,37.777388124996094,-122.4588280413486,396980730,37.777369,-122.458838,2.228674,True
2023-10-08 18:39:07,37.77742141758248,-122.45892978926094,396980730,37.777405,-122.458938,1.962315,False
2023-10-08 18:39:08,37.777451111458525,-122.4590360771441,396980730,37.777438,-122.459041,1.435506,True
2023-10-08 18:39:09,37.77747017088756,-122.4591320393924,396980730,37.777455,-122.459132,1.656217,False
2023-10-08 18:39:10,37.77747419765897,-122.45923276462788,86331217,37.777454,-122.459231,2.156039,True
2023-10-08 18:39:11,37.77747096026513,-122.45932815746156,86331217,37.77745,-122.459326,2.303511,False
2023-10-08 18:39:12,37.77746435629542,-122.45942049822284,86331217,37.777445,-122.459419,2.063285,True
2023-10-08 18:39:13,37.77745998541164,-122.45949839688603,86331217,37.777441,-122.459497,1.993091,False
2023-10-08 18:39:14,37.77745618465684,-122.4595554306336,86331217,37.777439,-122.459554,1.875415,True
2023-10-08 18:39:15,37.77745499655333,-122.45958281450366,86331217,37.777437,-122.459581,1.88919,False
2023-10-08 18:39:16,37.77745486870936,-122.4595978332108,86331217,37.777437,-122.459596,1.954551,False
2023-10-08 18:39:17,37.77745291554976,-122.45962865784377,86331217,37.777435,-122.459627,1.898338,False
2023-10-08 18:39:18,37.77744904300382,-122.45968091036184,86331217,37.777432,-122.459679,1.79077,True
2023-10-08 18:39:19,37.77744417136596,-122.45974312414646,86331217,37.777428,-122.459741,1.686559,False
2023-10-08 18:39:20,37.77743903900014,-122.45982073953743,86331217,37.777424,-122.459819,1.619176,True
2023-10-08 18:39:21,37.77743431358467,-122.4599033059666,86331217,37.77742,-122.459902,1.539763,False
2023-10-08 18:39:22,37.77742997559943,-122.45998920618187,86331217,37.777416,-122.459988,1.482119,True
