time,latitude,longitude,osm_way_id,matched_latitude,matched_longitude,matched_distance,matched_type
2023-10-13 08:45:45,37.8098304325741,-122.36540428847692,50691047,37.809834,-122.365409,0.617779,True
2023-10-13 08:45:46,37.81001662810618,-122.36520260974387,341062316,37.810019000000004,-122.36520575,0.504482,True
2023-10-13 08:45:47,37.810202823638264,-122.36500093101083,631433585,37.810204,-122.3650025,0.391185,True
2023-10-13 08:45:48,37.81038901917035,-122.36479925227776,921804854,37.810389,-122.36479925,0.27788799999999997,True
2023-10-13 08:45:49,37.81057521470243,-122.36459757354471,1212176124,37.810574,-122.364596,0.164591,True
2023-10-13 08:45:50,37.8107488767639,-122.36433376473693,1212176124,37.810777,-122.364376,4.918436,True
2023-10-13 08:45:51,37.81096057540288,-122.36407836216728,1212176124,37.810999,-122.364136,6.714554,True
2023-10-13 08:45:52,37.81119978730703,-122.3638653471944,1212176124,37.811221,-122.363897,3.71941,True
2023-10-13 08:45:53,37.81143131984244,-122.36364085263796,237731428,37.811443,-122.363658,2.006841,True
2023-10-13 08:45:54,37.81164584954299,-122.36341964288503,237731428,37.811653,-122.363431,1.31605,True
2023-10-13 08:45:55,37.81185206986813,-122.36319826186455,237731428,37.81186,-122.36321,1.430437,True
2023-10-13 08:45:56,37.8120503901829,-122.36296719451724,237731428,37.812064,-122.362988,2.427481,True
2023-10-13 08:45:57,37.812244054538205,-122.36273567286467,237731428,37.812263,-122.362762,3.182698,True
2023-10-13 08:45:58,37.81244469315545,-122.3625126511242,237731428,37.812459,-122.362532,2.377361,True
2023-10-13 08:45:59,37.81263757129223,-122.36227614859312,237731428,37.812651,-122.362293,2.192236,True
2023-10-13 08:46:00,37.81283133223341,-122.36204154383783,237731428,37.812839,-122.362051,1.310251,True
2023-10-13 08:46:01,37.8130085421917,-122.36180961800208,237731428,37.813015,-122.361818,1.102116,True
2023-10-13 08:46:02,37.81318753825656,-122.36156429185016,237731428,37.813194,-122.361571,0.969798,True
2023-10-13 08:46:03,37.81336171893523,-122.36131606487804,237731428,37.813366,-122.361321,0.771366,True
2023-10-13 08:46:04,37.81353244036443,-122.3610655139284,237731428,37.813535,-122.361068,0.382646,True
2023-10-13 08:46:05,37.81370084702397,-122.36080816517922,237731428,37.813701,-122.360809,0.141931,True
2023-10-13 08:46:06,37.81386257731411,-122.36054822794348,237731428,37.813862,-122.360548,0.027655,True
2023-10-13 08:46:07,37.81401893768558,-122.3602851892242,237731428,37.814017,-122.360284,0.172652,True
2023-10-13 08:46:08,37.814174201874174,-122.36001797454357,237731428,37.814171,-122.360015,0.424665,True
2023-10-13 08:46:09,37.814328786895686,-122.3597491133934,237731428,37.814325,-122.359745,0.504572,True
2023-10-13 08:46:10,37.81448435631031,-122.35947781072107,237731428,37.81448,-122.359474,0.547638,True
2023-10-13 08:46:11,37.814639360516274,-122.35920827102176,237731428,37.814634,-122.359204,0.630349,True
2023-10-13 08:46:12,37.81479339578938,-122.35894138134208,237731428,37.814787,-122.358936,0.761962,True
2023-10-13 08:46:13,37.81495039949535,-122.35867073448205,237731428,37.814943,-122.358664,0.967086,True
2023-10-13 08:46:14,37.81510481975418,-122.35839968250028,237731428,37.815098,-122.358393,0.920052,True
2023-10-13 08:46:15,37.81525895917571,-122.35812868657682,237731428,37.815252,-122.358122,0.850733,True
2023-10-13 08:46:16,37.81541353872641,-122.35785793939428,237731428,37.815407,-122.357852,0.833575,True
2023-10-13 08:46:17,37.81556672411827,-122.35759031389922,237731428,37.81556,-122.357584,0.851381,True
2023-10-13 08:46:18,37.81571877407287,-122.35732482750367,237731428,37.815712,-122.357318,0.877014,True
2023-10-13 08:46:19,37.81587370792391,-122.3570532737078,237731428,37.815867,-122.357047,0.85029,True
2023-10-13 08:46:20,37.816026349255,-122.35678475144611,237731428,37.81602,-122.356779,0.773443,True
2023-10-13 08:46:21,37.81617908733556,-122.35651631035972,237731428,37.816173,-122.356511,0.709419,True
2023-10-13 08:46:22,37.81632567282711,-122.35626089181126,237731428,37.81632,-122.356255,0.761097,True
2023-10-13 08:46:23,37.81648504585325,-122.35598238676882,237731428,37.816479,-122.355977,0.776073,True
2023-10-13 08:46:24,37.81663843553276,-122.3557138902447,237731428,37.816632,-122.355708,0.767578,True
2023-10-13 08:46:25,37.81678967576298,-122.35544677090012,237731428,37.816785,-122.355442,0.637064,True
2023-10-13 08:46:26,37.81694267597025,-122.3551762933724,237731428,37.816939,-122.355172,0.492245,True
2023-10-13 08:46:27,37.81709455836454,-122.35490835244822,237731428,37.817091,-122.354905,0.377185,True
2023-10-13 08:46:28,37.817246512602665,-122.3546379818782,237731428,37.817242,-122.354634,0.49954,True
2023-10-13 08:46:29,37.817393002451375,-122.35436397130054,237731428,37.817388,-122.35436,0.596199,True
2023-10-13 08:46:30,37.81753046710154,-122.35408794010188,237731428,37.817527,-122.354085,0.417541,True
2023-10-13 08:46:31,37.81766289150522,-122.35380621527815,237731428,37.81766,-122.353804,0.341872,True
2023-10-13 08:46:32,37.81779151077046,-122.35351866614592,237731428,37.817787,-122.353515,0.507576,True
2023-10-13 08:46:33,37.81791522632769,-122.35322654535788,237731428,37.81791,-122.353223,0.601623,True
2023-10-13 08:46:34,37.81803122771955,-122.3529329084072,237731428,37.818024,-122.352928,0.808407,True
2023-10-13 08:46:35,37.81813919248513,-122.35263112965808,237731428,37.818133,-122.352627,0.689409,True
2023-10-13 08:46:36,37.81824081470224,-122.35232707077046,237731428,37.818235,-122.352324,0.607956,True
2023-10-13 08:46:37,37.81833612949021,-122.35202364145538,237731428,37.818329,-122.35202,0.751466,True
2023-10-13 08:46:38,37.81843573601097,-122.35168391575962,237731428,37.818426,-122.35168,1.055931,True
2023-10-13 08:46:39,37.81851003036349,-122.35140427134247,237731428,37.818499,-122.3514,1.172493,True
2023-10-13 08:46:40,37.81858492992181,-122.3510921278059,237731428,37.818574,-122.351088,1.179794,True
2023-10-13 08:46:41,37.81864551681454,-122.35080487981324,237731428,37.818636,-122.350801,0.996167,True
2023-10-13 08:46:42,37.81871175338924,-122.35045363310716,237731428,37.818705,-122.350451,0.751022,True
2023-10-13 08:46:43,37.81876628782988,-122.35013211328946,237731428,37.818759,-122.35013,0.740583,True
2023-10-13 08:46:44,37.81881702767547,-122.3498069381585,237731428,37.818808,-122.349804,1.005038,True
2023-10-13 08:46:45,37.81886500284393,-122.34948614013037,237731428,37.818855,-122.349483,1.118124,True
2023-10-13 08:46:46,37.81891200167482,-122.3491607393322,237731428,37.818902,-122.349158,1.051852,True
2023-10-13 08:46:47,37.81895902932016,-122.34883871363706,237731428,37.818949,-122.348836,1.042397,True
2023-10-13 08:46:48,37.81900710221118,-122.34851432693938,237731428,37.818997,-122.348512,1.109025,True
2023-10-13 08:46:49,37.819054908496526,-122.3481928169765,237731428,37.819044,-122.34819,1.192426,True
2023-10-13 08:46:50,37.8191018891948,-122.34786815765204,237731428,37.819091,-122.347865,1.135977,True
2023-10-13 08:46:51,37.81914871099835,-122.34754400440676,237731428,37.819139,-122.347541,1.070302,True
2023-10-13 08:46:52,37.819196257047935,-122.34721864036293,237731428,37.819186,-122.347216,1.064107,True
2023-10-13 08:46:53,37.819254054061744,-122.3468258629308,237731428,37.819244,-122.346823,1.100085,True
2023-10-13 08:46:54,37.81929021534759,-122.34658370831,237731428,37.819279,-122.346581,1.179708,True
2023-10-13 08:46:55,37.81934513831923,-122.3462091216575,237731428,37.819334,-122.346206,1.192572,True
2023-10-13 08:46:56,37.81939487512355,-122.34585785367668,237731428,37.819385,-122.345855,1.012518,True
2023-10-13 08:46:57,37.819445392300885,-122.34550798032669,237731428,37.819437,-122.345506,0.939488,True
2023-10-13 08:46:58,37.81949206806051,-122.34519043404872,237731428,37.819483,-122.345188,0.963028,True
2023-10-13 08:46:59,37.81955005410878,-122.34480085115696,237731428,37.81954,-122.344798,1.07037,True
2023-10-13 08:47:00,37.81960160217521,-122.3444507548584,237731428,37.819591,-122.344448,1.10587,True
2023-10-13 08:47:01,37.81965217681973,-122.34410232977154,237731428,37.819642,-122.3441,1.062124,True
2023-10-13 08:47:02,37.81970270981683,-122.3437520712981,237731428,37.819693,-122.34375,0.984688,True
2023-10-13 08:47:03,37.81975409873939,-122.34340211761074,237731428,37.819745,-122.3434,1.005155,True
2023-10-13 08:47:04,37.81980613029096,-122.34305164050625,237731428,37.819796,-122.343049,1.087161,True
2023-10-13 08:47:05,37.81985803736162,-122.34270269672984,237731428,37.819847,-122.3427,1.180024,True
2023-10-13 08:47:06,37.81990923597486,-122.34235727075598,237731428,37.819898,-122.342354,1.251819,True
2023-10-13 08:47:07,37.81996081758913,-122.34200743467343,237731428,37.819949,-122.342004,1.295105,True
2023-10-13 08:47:08,37.820011132764165,-122.3416600652755,237731428,37.82,-122.341657,1.239942,True
2023-10-13 08:47:09,37.82005761471146,-122.3413439477578,237731428,37.820046,-122.341341,1.266629,True
2023-10-13 08:47:10,37.82011433014159,-122.34096111297166,237731428,37.820102,-122.340958,1.346748,True
2023-10-13 08:47:11,37.82016673990009,-122.34060973826978,237731428,37.820153,-122.340606,1.45888,True
2023-10-13 08:47:12,37.820217617299285,-122.34026128369058,237731428,37.820204,-122.340258,1.450836,True
2023-10-13 08:47:13,37.820268277180816,-122.3399152404347,237731428,37.820255,-122.339912,1.457476,True
2023-10-13 08:47:14,37.820319110414864,-122.33956651349476,237731428,37.820306,-122.339563,1.4403,True
2023-10-13 08:47:15,37.82037000757968,-122.33921756579484,237731428,37.820357,-122.339214,1.426565,True
2023-10-13 08:47:16,37.8204214930125,-122.33886936953004,237731428,37.820408,-122.338866,1.488733,True
2023-10-13 08:47:17,37.82047309962919,-122.33851842752932,237731428,37.820459,-122.338515,1.520426,True
2023-10-13 08:47:18,37.82051874774901,-122.3382060417634,237731428,37.820505,-122.338202,1.517246,True
2023-10-13 08:47:19,37.82057462501332,-122.33782194094508,237731428,37.820561,-122.337818,1.486113,True
2023-10-13 08:47:20,37.82062602864497,-122.33747345226747,237731428,37.820612,-122.33747,1.534739,True
2023-10-13 08:47:21,37.82067733822418,-122.33712662568324,237731428,37.820663,-122.337123,1.599561,True
2023-10-13 08:47:22,37.82072902808172,-122.33677707170791,237731428,37.820714,-122.336773,1.66237,True
2023-10-13 08:47:23,37.820780079516254,-122.33642771480388,237731428,37.820765,-122.336424,1.658902,True
2023-10-13 08:47:24,37.820830665092025,-122.33608180857996,237731428,37.820815,-122.336078,1.659642,True
2023-10-13 08:47:25,37.820881452390886,-122.3357309791376,237731428,37.820867,-122.335727,1.604049,True
2023-10-13 08:47:26,37.8209325724745,-122.33538243644578,237731428,37.820918,-122.335379,1.620988,True
2023-10-13 08:47:27,37.8209837405043,-122.33503725196306,237731428,37.820968,-122.335033,1.696526,True
2023-10-13 08:47:28,37.821035101734736,-122.3346857115311,237731428,37.82102,-122.334682,1.692028,True
2023-10-13 08:47:29,37.82108549557379,-122.3343407416253,237731428,37.82107,-122.334337,1.686807,True
2023-10-13 08:47:30,37.82113655195953,-122.33398965010764,237731428,37.821121,-122.333986,1.656302,True
2023-10-13 08:47:31,37.82118686757206,-122.3336430234258,237731428,37.821172,-122.333639,1.616239,True
2023-10-13 08:47:32,37.82123739693932,-122.3332936371758,237731428,37.821221,-122.33329,1.740659,True
2023-10-13 08:47:33,37.8212861318152,-122.33294320939532,237731428,37.82127,-122.332939,1.709232,True
2023-10-13 08:47:34,37.82133405978651,-122.33259747975994,237731428,37.821318,-122.332594,1.694773,True
2023-10-13 08:47:35,37.82137992149687,-122.3322475947953,237731428,37.821364,-122.332244,1.677826,True
2023-10-13 08:47:36,37.82142420512767,-122.3318950324145,237731428,37.82141,-122.331892,1.584669,True
2023-10-13 08:47:37,37.82146671976075,-122.3315447648638,237731428,37.821453,-122.331542,1.458088,True
2023-10-13 08:47:38,37.821508303002894,-122.33119820600118,237731428,37.821495,-122.331195,1.467855,True
2023-10-13 08:47:39,37.82154868478269,-122.33084784637428,237731428,37.821536,-122.330845,1.402546,True
2023-10-13 08:47:40,37.82158718485493,-122.33049666507594,237731428,37.821575,-122.330494,1.335658,True
2023-10-13 08:47:41,37.82162366938674,-122.33014577079564,237731428,37.821611,-122.330143,1.376241,True
2023-10-13 08:47:42,37.82165892062861,-122.32979339928735,237731428,37.821646,-122.329791,1.336034,True
2023-10-13 08:47:43,37.82169329256271,-122.32944209212587,237731428,37.821681,-122.32944,1.31359,True
2023-10-13 08:47:44,37.8217259969782,-122.3290904801068,237731428,37.821714,-122.329088,1.248279,True
2023-10-13 08:47:45,37.82175760131708,-122.32873727597472,237731428,37.821746,-122.328735,1.209802,True
2023-10-13 08:47:46,37.8217879037736,-122.32838447554036,237731428,37.821777,-122.328382,1.193927,True
2023-10-13 08:47:47,37.8218159125909,-122.32803459174828,237731428,37.821805,-122.328033,1.157578,True
2023-10-13 08:47:48,37.821842615048894,-122.32768173446011,236348365,37.821833,-122.32768,0.996598,True
2023-10-13 08:47:49,37.82186888267668,-122.32733021387402,839972874,37.82186,-122.327329,0.961229,True
2023-10-13 08:47:50,37.82189557055265,-122.32697805619952,839972874,37.821886,-122.326976,0.979101,True
2023-10-13 08:47:51,37.8219220941807,-122.32662651743811,839972874,37.821913,-122.326625,0.984025,True
2023-10-13 08:47:52,37.82194785575572,-122.32627394264044,839972874,37.821939,-122.326272,0.896483,True
2023-10-13 08:47:53,37.82197387580437,-122.32592243267032,839972874,37.82196,-122.325921,1.520602,True
2023-10-13 08:47:54,37.822000449657615,-122.3255734930747,395419317,37.821977,-122.325566,2.654052,True
2023-10-13 08:47:55,37.822028288483175,-122.32522221746224,395419317,37.822004,-122.325218,2.639603,True
2023-10-13 08:47:56,37.82205814370258,-122.32487111081872,395419317,37.822034,-122.324867,2.582697,True
2023-10-13 08:47:57,37.82209009927213,-122.32451912554136,395419317,37.822067,-122.324515,2.560976,True
2023-10-13 08:47:58,37.82212548904995,-122.32417175692994,395419317,37.822102,-122.324167,2.573414,True
2023-10-13 08:47:59,37.822164216211,-122.32382079511436,395419317,37.82214,-122.323816,2.678427,True
2023-10-13 08:48:00,37.822205368309845,-122.32347280926976,395419317,37.822181,-122.323468,2.66841,True
2023-10-13 08:48:01,37.822248850348245,-122.32312518397548,395419317,37.822224,-122.32312,2.675558,True
2023-10-13 08:48:02,37.82229574175515,-122.32277604030448,395419317,37.822271,-122.32277,2.685702,True
2023-10-13 08:48:03,37.822346579646194,-122.32242790360704,395419317,37.822322,-122.322422,2.750071,True
2023-10-13 08:48:04,37.82240073467883,-122.322077322348,395419317,37.822374,-122.322071,2.909206,True
2023-10-13 08:48:05,37.82245670325796,-122.32173442793793,395419317,37.822429,-122.321727,3.017024,True
2023-10-13 08:48:06,37.82251419952491,-122.3213866552756,930108605,37.822489,-122.321379,2.829235,True
2023-10-13 08:48:07,37.82257220384046,-122.3210417658034,930108605,37.822549,-122.321035,2.573883,True
2023-10-13 08:48:08,37.82263302487241,-122.3206929912104,930108605,37.822609,-122.320686,2.641009,True
2023-10-13 08:48:09,37.82269407972635,-122.32034575087356,930108605,37.82267,-122.320339,2.710446,True
2023-10-13 08:48:10,37.82275448249671,-122.3199985080538,930108605,37.82273,-122.319991,2.672923,True
2023-10-13 08:48:11,37.82281475660587,-122.31965025713392,236348363,37.822792,-122.319643,2.543386,True
2023-10-13 08:48:12,37.8228761212506,-122.31930237141968,236348363,37.822853,-122.319295,2.589353,True
2023-10-13 08:48:13,37.82293713068243,-122.31895351096462,236348363,37.822914,-122.318947,2.578547,True
2023-10-13 08:48:14,37.8229979603566,-122.31860831387904,236348363,37.822974,-122.318601,2.617605,True
2023-10-13 08:48:15,37.82305883167295,-122.31826125113612,236348363,37.823035,-122.318254,2.625881,True
2023-10-13 08:48:16,37.82311956980613,-122.31791401055597,202317708,37.823098,-122.317907,2.394649,True
2023-10-13 08:48:17,37.82318027775278,-122.31756813127284,202317708,37.823163,-122.317563,1.881806,True
2023-10-13 08:48:18,37.82324117533486,-122.31722200229667,202317708,37.823229,-122.317218,1.384271,True
2023-10-13 08:48:19,37.82330317488261,-122.31687378446532,202317708,37.823294,-122.316871,0.962704,True
2023-10-13 08:48:20,37.82336419647669,-122.31653009463358,202317708,37.823356,-122.316527,0.89059,True
2023-10-13 08:48:21,37.82341863134537,-122.3162198692617,202317708,37.823411,-122.316217,0.840353,True
2023-10-13 08:48:22,37.823483984942754,-122.31584945514132,202317708,37.823476,-122.315847,0.814889,True
2023-10-13 08:48:23,37.82354447099467,-122.31551294037769,202317708,37.823536,-122.31551,0.904962,True
2023-10-13 08:48:24,37.82360353117014,-122.31518101194916,202317708,37.823595,-122.315178,0.928913,True
2023-10-13 08:48:25,37.823661459827605,-122.3148496857459,202317708,37.823653,-122.314847,0.914043,True
2023-10-13 08:48:26,37.823719494535005,-122.31451964146284,202317708,37.823711,-122.314517,0.939637,True
2023-10-13 08:48:27,37.82377684191216,-122.31418851219732,202317708,37.823764,-122.314185,1.343665,True
2023-10-13 08:48:28,37.82383287068304,-122.31386148512296,202317708,37.823812,-122.313856,2.28727,True
2023-10-13 08:48:29,37.8238900407628,-122.313532690046,895590879,37.823864,-122.313525,2.86229,True
2023-10-13 08:48:30,37.82394825146212,-122.313203194264,895590879,37.823922,-122.313195,2.916156,True
2023-10-13 08:48:31,37.824007230365886,-122.3128724246486,895590879,37.82398,-122.312864,3.028862,True
2023-10-13 08:48:32,37.82406569788632,-122.3125372673852,895590879,37.824039,-122.312529,3.003411,True
2023-10-13 08:48:33,37.82412381724514,-122.31220419584857,895590879,37.824097,-122.312196,2.979811,True
2023-10-13 08:48:34,37.82418233735618,-122.31187205114868,895590879,37.824155,-122.311864,3.04166,True
2023-10-13 08:48:35,37.8242411879715,-122.31153874623108,895590879,37.824213,-122.311531,3.146551,True
2023-10-13 08:48:36,37.824297710882455,-122.31120005820031,895590879,37.82427,-122.311192,3.025973,True
2023-10-13 08:48:37,37.82435165861557,-122.3108562796043,895590879,37.824323,-122.310849,3.109849,True
2023-10-13 08:48:38,37.82440118190124,-122.31050896612332,895590879,37.824372,-122.310502,3.196809,True
2023-10-13 08:48:39,37.82444519368988,-122.31015631321152,895590879,37.824416,-122.31015,3.244202,True
2023-10-13 08:48:40,37.8244840827448,-122.309806208623,123741276,37.824454,-122.309801,3.262379,True
2023-10-13 08:48:41,37.82452152436363,-122.30945327153538,123741276,37.824492,-122.309448,3.266345,True
2023-10-13 08:48:42,37.82455815593151,-122.3091056492069,123741276,37.824528,-122.3091,3.282268,True
2023-10-13 08:48:43,37.82459395634156,-122.308750079674,123741276,37.824566,-122.308745,3.117456,True
2023-10-13 08:48:44,37.824630395842725,-122.3084021577248,123741276,37.824602,-122.308397,3.11063,True
2023-10-13 08:48:45,37.82466751903427,-122.30805123155348,123741276,37.824639,-122.308046,3.144195,True
2023-10-13 08:48:46,37.824705243440505,-122.30769651685948,123741276,37.824676,-122.307691,3.23844,True
2023-10-13 08:48:47,37.82474464270226,-122.30733391218531,123741276,37.824713,-122.307328,3.455318,True
2023-10-13 08:48:48,37.82478499300898,-122.30696827662584,123741276,37.824753,-122.306962,3.483466,True
2023-10-13 08:48:49,37.82483039179131,-122.30659577875778,123741276,37.824801,-122.306589,3.200122,True
2023-10-13 08:48:50,37.824884723717965,-122.30621871574918,123741276,37.824858,-122.306212,2.962667,True
2023-10-13 08:48:51,37.82494734685599,-122.30584590636998,123741276,37.824925,-122.305838,2.532966,True
2023-10-13 08:48:52,37.8250167118206,-122.30546888957544,123741276,37.824999,-122.305463,1.951022,True
2023-10-13 08:48:53,37.825088334961016,-122.30509669251586,123741276,37.825073,-122.305091,1.71377,True
2023-10-13 08:48:54,37.82515449523368,-122.3047286876348,123741276,37.825145,-122.304725,0.97988,True
2023-10-13 08:48:55,37.82521789082981,-122.30436751703324,123741579,37.825179,-122.304354,4.381871,True
2023-10-13 08:48:56,37.82528512777792,-122.3040145187403,123741579,37.825251,-122.304003,3.818091,True
2023-10-13 08:48:57,37.82535431503516,-122.30367100972978,123741579,37.825322,-122.30366,3.671578,True
2023-10-13 08:48:58,37.825420805613966,-122.30333053535564,123741579,37.825386,-122.30332,3.886461,True
2023-10-13 08:48:59,37.82548413599185,-122.3029887804379,123741579,37.825449,-122.302978,3.954122,True
2023-10-13 08:49:00,37.82554650723992,-122.30264446913476,123741579,37.825511,-122.302634,3.992822,True
2023-10-13 08:49:01,37.82560825458229,-122.30229854543036,123741579,37.825572,-122.302288,4.086767,True
2023-10-13 08:49:02,37.82566908683154,-122.30195442863383,123741579,37.825633,-122.301944,4.039729,True
2023-10-13 08:49:03,37.825730541633874,-122.30160718530786,123741579,37.825696,-122.301596,3.878714,True
2023-10-13 08:49:04,37.82579349069746,-122.30126306807313,123741579,37.825761,-122.301253,3.66592,True
2023-10-13 08:49:05,37.82586222939316,-122.3009157538188,123741579,37.825828,-122.300905,3.816137,True
2023-10-13 08:49:06,37.82593126210874,-122.30057245453936,123741579,37.825896,-122.300561,3.960789,True
2023-10-13 08:49:07,37.82600064070143,-122.30022725613186,123741579,37.825965,-122.300215,3.990675,True
2023-10-13 08:49:08,37.826070192255685,-122.2998828294528,123741579,37.826036,-122.299871,3.892663,True
2023-10-13 08:49:09,37.82614073392061,-122.29953889095869,123741579,37.826108,-122.299527,3.733919,True
2023-10-13 08:49:10,37.82621301621096,-122.29920025278024,123741579,37.82618,-122.299188,3.777514,True
2023-10-13 08:49:11,37.82628775949723,-122.29885800390733,123741579,37.826253,-122.298846,3.980021,True
2023-10-13 08:49:12,37.82636171178393,-122.29851596410958,123741579,37.826325,-122.298503,4.102832,True
2023-10-13 08:49:13,37.82643432880262,-122.29817542070953,123741579,37.826399,-122.298163,3.998854,True
2023-10-13 08:49:14,37.8265068215596,-122.29783880027622,123741579,37.826472,-122.297826,3.961295,True
2023-10-13 08:49:15,37.82658169369566,-122.297498838001,11197882,37.826546,-122.297486,4.057926,True
2023-10-13 08:49:16,37.82666164595236,-122.29716348689612,11197882,37.826625,-122.297149,4.167894,True
2023-10-13 08:49:17,37.8267518326386,-122.2968353173732,11197882,37.826718,-122.296818,3.948448,True
2023-10-13 08:49:18,37.82685643563298,-122.29651155377567,11197882,37.826825,-122.296493,3.766897,True
2023-10-13 08:49:19,37.82697484128065,-122.29619438842468,11197882,37.826944,-122.296174,3.75371,True
2023-10-13 08:49:20,37.827099640604445,-122.295884214126,11197882,37.827069,-122.295864,3.780902,True
2023-10-13 08:49:21,37.82722454966774,-122.2955696837278,11197882,37.827193,-122.29555,3.865622,True
2023-10-13 08:49:22,37.82732798149331,-122.29527865165802,11197882,37.827297,-122.295262,3.704842,True
2023-10-13 08:49:23,37.82743413371678,-122.29491583194158,11197882,37.827399,-122.294901,3.972,True
2023-10-13 08:49:24,37.82750724031053,-122.2945801809818,11197882,37.827468,-122.294568,4.397326,True
2023-10-13 08:49:25,37.82755221653738,-122.29422965704528,11197882,37.827512,-122.294224,4.405485,True
2023-10-13 08:49:26,37.82756978687906,-122.2938827113334,11197882,37.827531,-122.293882,4.278365,True
2023-10-13 08:49:27,37.827565583857,-122.29352883336622,11197882,37.827524,-122.293533,4.519495,True
2023-10-13 08:49:28,37.827538524092326,-122.29317819415108,11197882,37.827494,-122.293187,4.960421,True
2023-10-13 08:49:29,37.82748575762697,-122.29283061823722,11197882,37.827437,-122.292846,5.478706,True
2023-10-13 08:49:30,37.82740316298401,-122.29249004541212,11197882,37.827355,-122.292511,5.548657,True
2023-10-13 08:49:31,37.827295494857815,-122.29216784812054,11197882,37.827252,-122.292192,5.180701,True
2023-10-13 08:49:32,37.827166168113386,-122.29184771395,11197882,37.827124,-122.291876,5.254455,True
2023-10-13 08:49:33,37.82702870103231,-122.29153941293576,11197882,37.826983,-122.291574,5.829743,True
2023-10-13 08:49:34,37.82688981105509,-122.29122925276091,11197882,37.826842,-122.29126,5.932528,True
2023-10-13 08:49:35,37.82676336571598,-122.29091222728134,617898002,37.826717,-122.290938,5.546848,True
2023-10-13 08:49:36,37.82665037206598,-122.29058927548476,617898002,37.826606,-122.290613,5.317685,True
2023-10-13 08:49:37,37.82654685754554,-122.29025294441855,617898002,37.826499,-122.290274,5.556869,True
2023-10-13 08:49:38,37.82646404036743,-122.28991687962716,617898002,37.826417,-122.289932,5.303569,True
2023-10-13 08:49:39,37.82640332650954,-122.2895709479523,617898002,37.826358,-122.289581,4.990961,True
2023-10-13 08:49:40,37.82636623161219,-122.28922386796486,617898002,37.82632,-122.289229,5.031029,True
2023-10-13 08:49:41,37.82634508276738,-122.2888348845075,617898002,37.826305,-122.288834,4.416317,True
2023-10-13 08:49:42,37.82634314036061,-122.28851955136628,617898002,37.826318,-122.288516,2.69068,True
2023-10-13 08:49:43,37.82635750377828,-122.288163648241,617898002,37.826352,-122.288162,0.610855,True
2023-10-13 08:49:44,37.82639224415676,-122.28781564219626,123867433,37.826381,-122.287814,1.212119,True
2023-10-13 08:49:45,37.82644227917186,-122.28746736088242,123867433,37.826432,-122.287464,1.148524,True
2023-10-13 08:49:46,37.82650535146784,-122.28712201878513,10713933,37.826495,-122.287119,1.066178,True
2023-10-13 08:49:47,37.82657230810768,-122.28677747663292,10713933,37.82656,-122.286773,1.336399,True
2023-10-13 08:49:48,37.8266357980575,-122.28643207679588,10713933,37.826625,-122.286428,1.216373,True
2023-10-13 08:49:49,37.826693048018825,-122.28612060788971,10713933,37.826683,-122.286117,1.107821,True
2023-10-13 08:49:50,37.82676350385025,-122.28574280151696,10713933,37.826753,-122.285739,1.085098,True
2023-10-13 08:49:51,37.826828711440186,-122.28540176471276,10713933,37.826816,-122.285398,1.332709,True
2023-10-13 08:49:52,37.82689268751392,-122.2850613949256,10713933,37.82688,-122.285057,1.43854,True
2023-10-13 08:49:53,37.8269609883894,-122.28469049353168,10713933,37.826951,-122.284687,1.128313,True
2023-10-13 08:49:54,37.82701797419855,-122.28438892238248,10713933,37.827008,-122.284386,1.032076,True
2023-10-13 08:49:55,37.82708281983682,-122.28406006799128,28411002,37.827075,-122.284057,0.891394,True
2023-10-13 08:49:56,37.82714562573008,-122.28374366876528,28411002,37.827138,-122.283741,0.784534,True
2023-10-13 08:49:57,37.8272045662719,-122.28342852583069,28411002,37.827202,-122.283427,0.290717,True
2023-10-13 08:49:58,37.8272535323829,-122.28311879365552,28411002,37.827254,-122.283119,0.107157,True
2023-10-13 08:49:59,37.827288093247184,-122.28280871879406,28411002,37.82729,-122.282809,0.301935,True
2023-10-13 08:50:00,37.827307038790686,-122.28249601398146,28411002,37.827309,-122.282496,0.221419,True
2023-10-13 08:50:01,37.82731248480209,-122.2821823512856,28411002,37.827314,-122.282182,0.239601,True
2023-10-13 08:50:02,37.82730422658717,-122.28190021841104,28411002,37.827308,-122.2819,0.474965,True
2023-10-13 08:50:03,37.827282442530425,-122.28156086600228,28411002,37.827286,-122.28156,0.494293,True
2023-10-13 08:50:04,37.82724571452516,-122.28125539003705,28411003,37.827248,-122.281254,0.357955,True
2023-10-13 08:50:05,37.8271945668377,-122.28095613489296,28411003,37.827199,-122.280954,0.513766,True
2023-10-13 08:50:06,37.82713376902207,-122.28066198755258,28411003,37.827136,-122.280661,0.290305,True
2023-10-13 08:50:07,37.82706773605697,-122.2803724248226,28411003,37.82707,-122.280371,0.288922,True
2023-10-13 08:50:08,37.826993051522905,-122.28005640580338,28411003,37.826997,-122.280054,0.565554,True
2023-10-13 08:50:09,37.826931948762095,-122.2797966742485,28411003,37.826937,-122.279794,0.612677,True
2023-10-13 08:50:10,37.82686335798299,-122.2795077068919,28411003,37.826868,-122.279505,0.580699,True
2023-10-13 08:50:11,37.82679500741008,-122.2792216832037,28411003,37.8268,-122.279219,0.597582,True
2023-10-13 08:50:12,37.8267259736328,-122.27893353493592,28411003,37.826731,-122.278931,0.633166,True
