time,latitude,longitude,osm_way_id,matched_latitude,matched_longitude,matched_distance,matched_type
2023-10-06 22:49:00,37.77417600257423,-122.459750256218,162799061,37.77415,-122.459745,2.870613,True
2023-10-06 22:49:01,37.77415577006656,-122.45989487078867,162799061,37.774131,-122.459889,2.675911,True
2023-10-06 22:49:02,37.77413605592268,-122.46004201116703,162799061,37.774113,-122.460037,2.572962,True
2023-10-06 22:49:03,37.77411672684881,-122.46018729114488,162799061,37.774094,-122.460182,2.486139,True
2023-10-06 22:49:04,37.77409712854474,-122.46033456543752,162799061,37.774075,-122.46033,2.397699,True
2023-10-06 22:49:05,37.77407736147581,-122.46048056478732,162799061,37.774057,-122.460476,2.273084,True
2023-10-06 22:49:06,37.774058503242784,-122.46062462815632,162799061,37.774038,-122.46062,2.21652,True
2023-10-06 22:49:07,37.77404010897053,-122.4607646806779,162799061,37.77402,-122.46076,2.14709,True
2023-10-06 22:49:08,37.77402153702868,-122.46090729396224,162799061,37.774002,-122.460903,2.093711,True
2023-10-06 22:49:09,37.77400244523802,-122.4610543572907,162799061,37.773984,-122.46105,2.045179,True
2023-10-06 22:49:10,37.77398220785528,-122.4612089991238,162799061,37.773964,-122.461205,1.976488,True
2023-10-06 22:49:11,37.77396129396734,-122.46136417309476,162799061,37.773944,-122.46136,1.847647,True
2023-10-06 22:49:12,37.7739416733465,-122.46151061251176,162799061,37.773925,-122.461507,1.770219,True
2023-10-06 22:49:13,37.7739225453375,-122.4616527925772,162799061,37.773907,-122.461649,1.682912,True
2023-10-06 22:49:14,37.773902792098845,-122.46179834578103,162799061,37.773888,-122.461795,1.546498,True
2023-10-06 22:49:15,37.7738827858518,-122.4619416771758,162799061,37.77387,-122.461939,1.368719,True
2023-10-06 22:49:16,37.77386306609587,-122.46208493343003,162799061,37.773852,-122.462082,1.223137,True
2023-10-06 22:49:17,37.77384612985314,-122.46222685984436,162799061,37.773833,-122.462224,1.362715,True
2023-10-06 22:49:18,37.77382893690054,-122.46236493877736,162799061,37.773816,-122.462362,1.420384,True
2023-10-06 22:49:19,37.77381111050509,-122.4625062679761,162799061,37.773798,-122.462503,1.448181,True
2023-10-06 22:49:20,37.7737920678879,-122.46265097989418,162799061,37.77378,-122.462648,1.334919,True
2023-10-06 22:49:21,37.77377225464405,-122.46279982834896,162799061,37.773761,-122.462797,1.229972,True
2023-10-06 22:49:22,37.77375383200309,-122.462945261044,162799061,37.773742,-122.462942,1.251783,True
2023-10-06 22:49:23,37.773737365415855,-122.46308211069632,162799061,37.773725,-122.463079,1.367131,True
2023-10-06 22:49:24,37.77372647760535,-122.46320146711209,162799061,37.773709,-122.463198,1.846889,True
2023-10-06 22:49:25,37.773719193721845,-122.46330514968056,162799061,37.773696,-122.4633,2.50094,False
2023-10-06 22:49:26,37.77371264858769,-122.46339605564042,162799061,37.773685,-122.46339,3.05912,True
2023-10-06 22:49:27,37.77370592037659,-122.46347296603614,162799061,37.773675,-122.463466,3.405186,False
2023-10-06 22:49:28,37.7737003227389,-122.46352919625232,162799061,37.773668,-122.463522,3.584149,True
2023-10-06 22:49:29,37.77369638256136,-122.46356463156442,162799061,37.773663,-122.463557,3.651897,False
2023-10-06 22:49:30,37.77369373595669,-122.46358917585988,162799061,37.77366,-122.463582,3.707833,False
2023-10-06 22:49:31,37.77369138535487,-122.46361200777808,162799061,37.773657,-122.463605,3.772018,False
2023-10-06 22:49:32,37.7736892902644,-122.46363089791708,162799061,37.773655,-122.463623,3.80872,False
2023-10-06 22:49:33,37.77368771618037,-122.46364590198756,162799061,37.773653,-122.463638,3.847694,True
2023-10-06 22:49:34,37.77368648576004,-122.46365923903436,162799061,37.773651,-122.463652,3.900756,False
2023-10-06 22:49:35,37.77368613442843,-122.46366683179257,162799061,37.773651,-122.463652,4.022268,False
2023-10-06 22:49:36,37.77368681019552,-122.46366652321824,162799061,37.773651,-122.463652,4.084798,False
2023-10-06 22:49:37,37.77368726223126,-122.46366589469034,162799061,37.773651,-122.463652,4.116049,False
2023-10-06 22:49:38,37.77368754784038,-122.46366526405356,162799061,37.773651,-122.463652,4.130658,False
2023-10-06 22:49:39,37.77368772708248,-122.46366475658937,162799061,37.773651,-122.463652,4.137692,False
2023-10-06 22:49:40,37.77368771722136,-122.46366412222888,162799061,37.773651,-122.463652,4.122244,False
2023-10-06 22:49:41,37.77368748980218,-122.46366353461612,162799061,37.773651,-122.463652,4.085134,False
2023-10-06 22:49:42,37.77368708792631,-122.46366282659436,162799061,37.773651,-122.463652,4.027289,False
2023-10-06 22:49:43,37.773686512439646,-122.46366212565904,162799061,37.773651,-122.463652,3.951471,False
2023-10-06 22:49:44,37.7736858490126,-122.4636612652578,162799061,37.773651,-122.463652,3.863783,False
2023-10-06 22:49:45,37.773685211237016,-122.46366044035412,162799061,37.773651,-122.463652,3.780356,False
2023-10-06 22:49:46,37.77368461072735,-122.4636597608324,162799061,37.773651,-122.463652,3.70411,False
2023-10-06 22:49:47,37.773684079700665,-122.46365884951436,162799061,37.773651,-122.463652,3.632712,True
